frame,track_id,pred_x,pred_y,meas_x,meas_y,corr_x,corr_y,gt_x,gt_y,pred_error,corr_error,residual_x,residual_y,residual_mag,vx,vy,var_x,var_y
298,2,704.4954833984375,620.26611328125,704.4954833984375,620.26611328125,704.4954833984375,620.26611328125,,,,,0.0,0.0,0.0,-0.002702574245631695,-0.0006471793749369681,1.6023582220077515,1.6023582220077515
298,5,1748.3779296875,463.00408935546875,1748.3779296875,463.00408935546875,1748.3779296875,463.00408935546875,,,,,0.0,0.0,0.0,-0.007181068416684866,0.04976310953497887,1.427663803100586,1.427663803100586
298,6,1609.7171630859375,433.9092712402344,1609.7171630859375,433.9092712402344,1609.7171630859375,433.9092712402344,,,,,0.0,0.0,0.0,-0.0005202011088840663,0.00035384323564358056,43.08341979980469,43.08341979980469
298,8,1465.4642333984375,438.1065979003906,1465.4642333984375,438.1065979003906,1465.4642333984375,438.1065979003906,,,,,0.0,0.0,0.0,-0.0006779396208003163,-0.003720831125974655,1.4249128103256226,1.4249128103256226
298,9,1607.0057373046875,441.656005859375,1607.0057373046875,441.656005859375,1607.0057373046875,441.656005859375,,,,,0.0,0.0,0.0,-0.0036122347228229046,0.003439755644649267,1.4904143810272217,1.4904143810272217
298,12,254.27890014648438,819.0989379882812,254.27890014648438,819.0989379882812,254.27890014648438,819.0989379882812,,,,,0.0,0.0,0.0,0.07144162058830261,-0.010097545571625233,1.524519443511963,1.524519443511963
298,13,1499.6287841796875,277.4372253417969,1499.6287841796875,277.4372253417969,1499.6287841796875,277.4372253417969,,,,,0.0,0.0,0.0,0.07385846227407455,-0.08626088500022888,82.095703125,82.095703125
298,14,1155.978515625,355.06304931640625,1155.978515625,355.06304931640625,1155.978515625,355.06304931640625,,,,,0.0,0.0,0.0,-2.891103744506836,1.1819539070129395,3.953948736190796,3.953948736190796
299,0,562.6982421875,692.7073364257812,562.6982421875,692.7073364257812,562.6982421875,692.7073364257812,,,,,0.0,0.0,0.0,0.0027673612348735332,0.00031272255000658333,1.8584531545639038,1.8584531545639038
299,1,435.1803283691406,749.0977172851562,435.1803283691406,749.0977172851562,435.1803283691406,749.0977172851562,,,,,0.0,0.0,0.0,-0.005051478277891874,-0.0007609965978190303,2.0058157444000244,2.0058157444000244
299,2,704.4927978515625,620.2654418945312,704.4927978515625,620.2654418945312,704.4927978515625,620.2654418945312,,,,,0.0,0.0,0.0,-0.0026214970275759697,-0.0006277640350162983,1.900177240371704,1.900177240371704
299,5,1748.3707275390625,463.0538635253906,1748.3707275390625,463.0538635253906,1748.3707275390625,463.0538635253906,,,,,0.0,0.0,0.0,-0.006965636741369963,0.04827021807432175,1.660966396331787,1.660966396331787
299,6,1609.7166748046875,433.9096374511719,1609.7166748046875,433.9096374511719,1609.7166748046875,433.9096374511719,,,,,0.0,0.0,0.0,-0.0005045951111242175,0.0003432279627304524,46.16180419921875,46.16180419921875
299,8,1465.4635009765625,438.1028747558594,1465.4635009765625,438.1028747558594,1465.4635009765625,438.1028747558594,,,,,0.0,0.0,0.0,-0.0006576014566235244,-0.0036092062946408987,1.65726637840271,1.65726637840271
299,9,1607.0020751953125,441.6594543457031,1607.0020751953125,441.6594543457031,1607.0020751953125,441.6594543457031,,,,,0.0,0.0,0.0,-0.0035038678906857967,0.0033365630079060793,1.7459304332733154,1.7459304332733154
299,12,254.350341796875,819.0888671875,254.350341796875,819.0888671875,254.350341796875,819.0888671875,,,,,0.0,0.0,0.0,0.06929837167263031,-0.009794619865715504,1.8564398288726807,1.8564398288726807
299,13,1499.70263671875,277.3509521484375,1499.70263671875,277.3509521484375,1499.70263671875,277.3509521484375,,,,,0.0,0.0,0.0,0.07164271175861359,-0.08367305994033813,86.2920913696289,86.2920913696289
299,14,1152.268310546875,356.56024169921875,1152.268310546875,356.56024169921875,1152.268310546875,356.56024169921875,,,,,0.0,0.0,0.0,-2.933027982711792,1.1980888843536377,3.8296258449554443,3.8296258449554443
300,0,562.7009887695312,692.7076416015625,562.7009887695312,692.7076416015625,562.7009887695312,692.7076416015625,,,,,0.0,0.0,0.0,0.0026843405794352293,0.0003033408720511943,2.1909291744232178,2.1909291744232178
300,1,435.1752624511719,749.0969848632812,435.1752624511719,749.0969848632812,435.1752624511719,749.0969848632812,,,,,0.0,0.0,0.0,-0.004899933934211731,-0.0007381667383015156,2.3904292583465576,2.3904292583465576
300,2,704.4901733398438,620.2648315429688,704.4901733398438,620.2648315429688,704.4901733398438,620.2648315429688,,,,,0.0,0.0,0.0,-0.0025428521912544966,-0.0006089311209507287,2.2470874786376953,2.2470874786376953
300,5,1748.36376953125,463.1021423339844,1748.36376953125,463.1021423339844,1748.36376953125,463.1021423339844,,,,,0.0,0.0,0.0,-0.0067566679790616035,0.046822112053632736,1.9287714958190918,1.9287714958190918
300,6,1609.7161865234375,433.90997314453125,1609.7161865234375,433.90997314453125,1609.7161865234375,433.90997314453125,,,,,0.0,0.0,0.0,-0.0004894572775810957,0.00033293114393018186,49.38491439819336,49.38491439819336
300,8,1465.462890625,438.0992736816406,1465.462890625,438.0992736816406,1465.462890625,438.0992736816406,,,,,0.0,0.0,0.0,-0.0006378734251484275,-0.003500930266454816,1.923918604850769,1.923918604850769
300,9,1606.99853515625,441.66278076171875,1606.99853515625,441.66278076171875,1606.99853515625,441.66278076171875,,,,,0.0,0.0,0.0,-0.003398751839995384,0.003236466320231557,2.0408084392547607,2.0408084392547607
300,12,254.41964721679688,819.0791015625,254.41964721679688,819.0791015625,254.41964721679688,819.0791015625,,,,,0.0,0.0,0.0,0.06721942126750946,-0.009500782005488873,2.249894380569458,2.249894380569458
300,13,1499.7742919921875,277.26727294921875,1499.7742919921875,277.26727294921875,1499.7742919921875,277.26727294921875,,,,,0.0,0.0,0.0,0.06949343532323837,-0.08116286993026733,90.63032531738281,90.63032531738281
300,14,1148.4453125,357.9496765136719,1148.4453125,357.9496765136719,1148.4453125,357.9496765136719,,,,,0.0,0.0,0.0,-2.9783670902252197,1.2078360319137573,3.7223317623138428,3.7223317623138428
301,0,562.6491088867188,692.6941528320312,562.6491088867188,692.6941528320312,562.6491088867188,692.6941528320312,,,,,0.0,0.0,0.0,-0.00151786336209625,-0.0007604412385262549,1.1253365278244019,1.1253365278244019
301,1,435.19091796875,749.0888671875,435.19091796875,749.0888671875,435.19091796875,749.0888671875,,,,,0.0,0.0,0.0,-0.003222586354240775,-0.0013420118484646082,1.1728508472442627,1.1728508472442627
301,2,704.5045166015625,620.2861328125,704.5045166015625,620.2861328125,704.5045166015625,620.2861328125,,,,,0.0,0.0,0.0,-0.001219260855577886,0.0011095588561147451,1.1391905546188354,1.1391905546188354
301,5,1748.4049072265625,462.9302978515625,1748.4049072265625,462.9302978515625,1748.4049072265625,462.9302978515625,,,,,0.0,0.0,0.0,-0.0033734766766428947,0.03136097267270088,1.0551408529281616,1.0551408529281616
301,6,1609.7156982421875,433.9103088378906,1609.7156982421875,433.9103088378906,1609.7156982421875,433.9103088378906,,,,,0.0,0.0,0.0,-0.00047477358020842075,0.0003229432331863791,52.75606918334961,52.75606918334961
301,8,1465.4202880859375,438.1147766113281,1465.4202880859375,438.1147766113281,1465.4202880859375,438.1147766113281,,,,,0.0,0.0,0.0,-0.0035976150538772345,-0.0021595137659460306,1.0537489652633667,1.0537489652633667
301,9,1606.995361328125,441.61297607421875,1606.995361328125,441.61297607421875,1606.995361328125,441.61297607421875,,,,,0.0,0.0,0.0,-0.0033841338008642197,-0.0006604890804737806,1.0863069295883179,1.0863069295883179
301,12,251.77862548828125,822.5238037109375,251.77862548828125,822.5238037109375,251.77862548828125,822.5238037109375,,,,,0.0,0.0,0.0,-0.17140083014965057,0.29484793543815613,1.1507534980773926,1.1507534980773926
301,13,1499.84375,277.18609619140625,1499.84375,277.18609619140625,1499.84375,277.18609619140625,,,,,0.0,0.0,0.0,0.06740863621234894,-0.07872798293828964,95.11277770996094,95.11277770996094
301,14,1145.4669189453125,359.1575012207031,1145.4669189453125,359.1575012207031,1145.4669189453125,359.1575012207031,,,,,0.0,0.0,0.0,-2.8890161514282227,1.1716009378433228,4.129286766052246,4.129286766052246
302,0,562.6475830078125,692.6934204101562,562.6475830078125,692.6934204101562,562.6475830078125,692.6934204101562,,,,,0.0,0.0,0.0,-0.0014723275089636445,-0.0007376280263997614,1.3290953636169434,1.3290953636169434
302,1,435.18768310546875,749.0875244140625,435.18768310546875,749.0875244140625,435.18768310546875,749.0875244140625,,,,,0.0,0.0,0.0,-0.00312590878456831,-0.0013017515884712338,1.4014456272125244,1.4014456272125244
302,2,704.5032958984375,620.2872314453125,704.5032958984375,620.2872314453125,704.5032958984375,620.2872314453125,,,,,0.0,0.0,0.0,-0.0011826830450445414,0.0010762721067294478,1.3499294519424438,1.3499294519424438
302,5,1748.4014892578125,462.961669921875,1748.4014892578125,462.961669921875,1748.4014892578125,462.961669921875,,,,,0.0,0.0,0.0,-0.003272272413596511,0.030420145019888878,1.226507306098938,1.226507306098938
302,6,1609.7152099609375,433.91064453125,1609.7152099609375,433.91064453125,1609.7152099609375,433.91064453125,,,,,0.0,0.0,0.0,-0.00046053039841353893,0.00031325494637712836,56.27859115600586,56.27859115600586
302,8,1465.416748046875,438.11260986328125,1465.416748046875,438.11260986328125,1465.416748046875,438.11260986328125,,,,,0.0,0.0,0.0,-0.003489686641842127,-0.0020947284065186977,1.2245197296142578,1.2245197296142578
302,9,1606.991943359375,441.6123046875,1606.991943359375,441.6123046875,1606.991943359375,441.6123046875,,,,,0.0,0.0,0.0,-0.003282609861344099,-0.0006406744359992445,1.2714699506759644,1.2714699506759644
302,12,251.6072235107422,822.8186645507812,251.6072235107422,822.8186645507812,251.6072235107422,822.8186645507812,,,,,0.0,0.0,0.0,-0.1662588119506836,0.286002516746521,1.3959200382232666,1.3959200382232666
302,14,1141.5255126953125,360.500732421875,1141.5255126953125,360.500732421875,1141.5255126953125,360.500732421875,,,,,0.0,0.0,0.0,-2.9421639442443848,1.1802678108215332,3.9717469215393066,3.9717469215393066
303,0,562.6461181640625,692.6926879882812,562.6461181640625,692.6926879882812,562.6461181640625,692.6926879882812,,,,,0.0,0.0,0.0,-0.0014281576732173562,-0.0007154992199502885,1.5723214149475098,1.5723214149475098
303,1,435.1845703125,749.0862426757812,435.1845703125,749.0862426757812,435.1845703125,749.0862426757812,,,,,0.0,0.0,0.0,-0.0030321315862238407,-0.0012626990210264921,1.6776279211044312,1.6776279211044312
303,2,704.5021362304688,620.288330078125,704.5021362304688,620.288330078125,704.5021362304688,620.288330078125,,,,,0.0,0.0,0.0,-0.0011472025653347373,0.001043983967974782,1.602358102798462,1.602358102798462
303,5,1748.398193359375,462.9920959472656,1748.398193359375,462.9920959472656,1748.398193359375,462.9920959472656,,,,,0.0,0.0,0.0,-0.0031741042621433735,0.02950754202902317,1.427663803100586,1.427663803100586
303,6,1609.7147216796875,433.91094970703125,1609.7147216796875,433.91094970703125,1609.7147216796875,433.91094970703125,,,,,0.0,0.0,0.0,-0.0004467144899535924,0.00030385731952264905,59.95580291748047,59.95580291748047
303,8,1465.4132080078125,438.1105041503906,1465.4132080078125,438.1105041503906,1465.4132080078125,438.1105041503906,,,,,0.0,0.0,0.0,-0.0033849962055683136,-0.0020318867173045874,1.424912691116333,1.424912691116333
303,9,1606.9886474609375,441.6116638183594,1606.9886474609375,441.6116638183594,1606.9886474609375,441.6116638183594,,,,,0.0,0.0,0.0,-0.0031841315794736147,-0.0006214542081579566,1.4904143810272217,1.4904143810272217
303,12,251.4409637451172,823.1046752929688,251.4409637451172,823.1046752929688,251.4409637451172,823.1046752929688,,,,,0.0,0.0,0.0,-0.16127105057239532,0.2774224579334259,1.693936824798584,1.693936824798584
303,14,1137.6163330078125,361.87921142578125,1137.6163330078125,361.87921142578125,1137.6163330078125,361.87921142578125,,,,,0.0,0.0,0.0,-2.9908292293548584,1.1902433633804321,3.838221788406372,3.838221788406372
304,0,562.6447143554688,692.6919555664062,562.6447143554688,692.6919555664062,562.6447143554688,692.6919555664062,,,,,0.0,0.0,0.0,-0.001385312993079424,-0.0006940342718735337,1.8584531545639038,1.8584531545639038
304,1,435.1815490722656,749.0849609375,435.1815490722656,749.0849609375,435.1815490722656,749.0849609375,,,,,0.0,0.0,0.0,-0.0029411676805466413,-0.0012248180573806167,2.0058164596557617,2.0058164596557617
304,2,704.5009765625,620.2893676757812,704.5009765625,620.2893676757812,704.5009765625,620.2893676757812,,,,,0.0,0.0,0.0,-0.001112786470912397,0.001012664521113038,1.900177240371704,1.900177240371704
304,5,1748.39501953125,463.0216064453125,1748.39501953125,463.0216064453125,1748.39501953125,463.0216064453125,,,,,0.0,0.0,0.0,-0.003078881185501814,0.02862231619656086,1.660966396331787,1.660966396331787
304,6,1609.7142333984375,433.9112548828125,1609.7142333984375,433.9112548828125,1609.7142333984375,433.9112548828125,,,,,0.0,0.0,0.0,-0.0004333130782470107,0.0002947416214738041,63.79102325439453,63.79102325439453
304,8,1465.4097900390625,438.10845947265625,1465.4097900390625,438.10845947265625,1465.4097900390625,438.10845947265625,,,,,0.0,0.0,0.0,-0.0032834464218467474,-0.0019709302578121424,1.6572661399841309,1.6572661399841309
304,9,1606.9854736328125,441.6110534667969,1606.9854736328125,441.6110534667969,1606.9854736328125,441.6110534667969,,,,,0.0,0.0,0.0,-0.0030886076856404543,-0.0006028105854056776,1.7459304332733154,1.7459304332733154
304,12,251.27969360351562,823.382080078125,251.27969360351562,823.382080078125,251.27969360351562,823.382080078125,,,,,0.0,0.0,0.0,-0.15643292665481567,0.26909980177879333,2.0499796867370605,2.0499796867370605
304,14,1133.7662353515625,363.2511291503906,1133.7662353515625,363.2511291503906,1133.7662353515625,363.2511291503906,,,,,0.0,0.0,0.0,-3.0340235233306885,1.1993765830993652,3.724684000015259,3.724684000015259
305,0,562.643310546875,692.6912841796875,562.643310546875,692.6912841796875,562.643310546875,692.6912841796875,,,,,0.0,0.0,0.0,-0.0013437536545097828,-0.0006732132751494646,2.1909291744232178,2.1909291744232178
305,1,435.1786193847656,749.083740234375,435.1786193847656,749.083740234375,435.1786193847656,749.083740234375,,,,,0.0,0.0,0.0,-0.002852932782843709,-0.0011880735401064157,2.390429973602295,2.390429973602295
305,2,704.4998779296875,620.2904052734375,704.4998779296875,620.2904052734375,704.4998779296875,620.2904052734375,,,,,0.0,0.0,0.0,-0.0010794028639793396,0.0009822846623137593,2.2470874786376953,2.2470874786376953
305,5,1748.3919677734375,463.05023193359375,1748.3919677734375,463.05023193359375,1748.3919677734375,463.05023193359375,,,,,0.0,0.0,0.0,-0.0029865149408578873,0.027763647958636284,1.9287714958190918,1.9287714958190918
305,6,1609.7137451171875,433.91156005859375,1609.7137451171875,433.91156005859375,1609.7137451171875,433.91156005859375,,,,,0.0,0.0,0.0,-0.0004203137068543583,0.00028589938301593065,67.7875747680664,67.7875747680664
305,8,1465.406494140625,438.1064758300781,1465.406494140625,438.1064758300781,1465.406494140625,438.1064758300781,,,,,0.0,0.0,0.0,-0.003184943227097392,-0.0019118024501949549,1.92391836643219,1.92391836643219
305,9,1606.982421875,441.6104431152344,1606.982421875,441.6104431152344,1606.982421875,441.6104431152344,,,,,0.0,0.0,0.0,-0.0029959494713693857,-0.000584726280067116,2.0408084392547607,2.0408084392547607
305,12,251.12326049804688,823.6511840820312,251.12326049804688,823.6511840820312,251.12326049804688,823.6511840820312,,,,,0.0,0.0,0.0,-0.1517399400472641,0.2610268294811249,2.469224214553833,2.469224214553833
305,14,1129.9185791015625,364.4869384765625,1129.9185791015625,364.4869384765625,1129.9185791015625,364.4869384765625,,,,,0.0,0.0,0.0,-3.0749645233154297,1.2012094259262085,3.6279962062835693,3.6279962062835693
306,0,562.64794921875,692.6787719726562,562.64794921875,692.6787719726562,562.64794921875,692.6787719726562,,,,,0.0,0.0,0.0,-0.000883310625795275,-0.001583514385856688,1.1253365278244019,1.1253365278244019
306,1,435.2079162597656,749.1151733398438,435.2079162597656,749.1151733398438,435.2079162597656,749.1151733398438,,,,,0.0,0.0,0.0,-0.00023335318837780505,0.001469428651034832,1.1728507280349731,1.1728507280349731
306,2,704.5114135742188,620.2718505859375,704.5114135742188,620.2718505859375,704.5114135742188,620.2718505859375,,,,,0.0,0.0,0.0,-8.807093399809673e-05,-0.0005482882843352854,1.1391905546188354,1.1391905546188354
306,5,1748.4560546875,462.7936096191406,1748.4560546875,462.7936096191406,1748.4560546875,462.7936096191406,,,,,0.0,0.0,0.0,0.0017535955412313342,0.007655743975192308,1.0551408529281616,1.0551408529281616
306,6,1609.71337890625,433.9118347167969,1609.71337890625,433.9118347167969,1609.71337890625,433.9118347167969,,,,,0.0,0.0,0.0,-0.0004077042976859957,0.00027732239686883986,71.94878387451172,71.94878387451172
306,8,1465.3480224609375,438.134521484375,1465.3480224609375,438.134521484375,1465.3480224609375,438.134521484375,,,,,0.0,0.0,0.0,-0.007088897284120321,0.00020359584596008062,1.0537489652633667,1.0537489652633667
306,9,1606.9720458984375,441.62548828125,1606.9720458984375,441.62548828125,1606.9720458984375,441.62548828125,,,,,0.0,0.0,0.0,-0.00353682111017406,0.0005627985810860991,1.0863069295883179,1.0863069295883179
